41.04,0.71,0.00
41.04,0.71,0.00
41.05,0.71,0.00
41.05,0.71,0.00
41.05,0.72,0.00
41.06,0.72,0.00
41.06,0.72,0.00
41.07,0.72,0.00
41.07,0.72,0.00
41.08,0.72,0.00
41.08,0.72,0.00
41.09,0.72,0.00
41.09,0.73,0.00
41.10,0.73,0.00
41.10,0.73,0.00
41.11,0.73,0.00
41.11,0.73,0.00
41.12,0.73,0.00
41.12,0.73,0.00
41.13,0.74,0.00
41.13,0.74,0.00
41.13,0.74,0.00
41.14,0.74,0.00
41.14,0.74,0.00
41.15,0.74,0.00
41.15,0.74,0.00
41.16,0.74,0.00
41.16,0.74,0.00
41.17,0.75,0.00
41.17,0.75,0.00
41.18,0.75,0.00
41.18,0.75,0.00
41.19,0.75,0.00
41.19,0.75,0.00
41.20,0.75,0.00
41.20,0.75,0.00
41.21,0.76,0.00
41.21,0.76,0.00
41.22,0.76,0.00
41.22,0.76,0.00
41.22,0.76,0.00
41.23,0.76,0.00
41.23,0.76,0.00
41.24,0.76,0.00
41.24,0.77,0.00
41.25,0.77,0.00
41.25,0.77,0.00
41.26,0.77,0.00
41.26,0.77,0.00
41.27,0.77,0.00
41.27,0.77,0.00
41.28,0.77,0.00
41.28,0.77,0.00
41.29,0.78,0.00
41.29,0.78,0.00
41.30,0.78,0.00
41.30,0.78,0.00
41.31,0.78,0.00
41.31,0.78,0.00
41.31,0.78,0.00
41.32,0.78,0.00
